id,title,price,discount,thumbnail,description,category_id,url,discount_rate,brand,quantity_sold,timestamp
77094737,Viên Uống Thơm Miệng Breath Pearls,230000,119000,https://salt.tikicdn.com/ts/product/c8/ea/a3/bfc8259c0aeb000eedc7bb5dcbb91fc4.jpg,"Viên thơm miệng Breath Pearls mùi bạc hà, cứu nguy cho các bác có vấn đề về hơi thở. CÔNG DỤNG: ️Viên uống thơm miệng Breath pearls của Úc gíup thích nước bọt, giu...",6,https://tiki.vn/product-p77094737.html?spid=77094738,48,BREATH PEARLS,1963,5/11/2024 13:05
74608134,"Khẩu Trang Trẻ Em Anyguard Hàn Quốc 3 Lớp Chính Hãng (Cho Bé Dưới 7 Tuổi - Hộp 50 Chiếc)-베이비 마스크 - Face Mask For Kids Under 7 yearsold-ISO 9001:2015, ISO 13485:2016, QCVN 01:2017/BTC",93000,79050,https://salt.tikicdn.com/ts/product/38/ce/f3/460978f3e9e5891871c0e1c2e37a4c20.jpg,"5 ƯU ĐIỂM VƯỢT TRỘI CỦA dòng sản phẩm Anyguard Daily Mask cho Em Bé (Hộp Xanh - Mới)Lọc 99% vi khuẩnKhông đau tai, đặc biệt khi sử dụng trong thời gian dài, tạo cảm giác dễ chịu cho béForm chuẩn o...",6,https://tiki.vn/product-p74608134.html?spid=74608135,15,Anyguard,856,5/11/2024 13:05
149460253,"Tinh Dầu Oải Hương Homer 100ML - Tinh Dầu Lavender Thiên Nhiên Nhập Khẩu Nguyên Chất Giúp Giảm Stress, Khử Khuẩn và Xua Đuổi Côn Trùng, Sử Dụng Hiệu Quả với Máy Xông Tinh Dầu",85000,85000,https://salt.tikicdn.com/ts/product/58/72/75/8ed139a6b326492c3ddc87f88ec620b0.jpg,#tinh dầu sả chanh #tinh dầu sả #tinh dầu bạc hà #tinh dầu thơm phòng #tinh dau sa chanh #tinh dau bac ha #tinh dau sa #tinh dau thom phong #tinh dầu xông phòng #tinh dau xong phong #sả chanh #sa chan...,6,https://tiki.vn/product-p149460253.html?spid=149460259,0,homer,588,5/11/2024 13:05
166595471,Set Dưỡng Trắng Da Ốc Sên Cấp Ẩm Se Khít Lỗ Chân Lông Và Chống Lão Hóa Dewytree Ultra Vitalizing Snail 20ml,90000,72000,https://salt.tikicdn.com/ts/product/d0/53/6f/09a4d9f6dcecf3b39ee37b8be9efffa1.jpg,"Set Dưỡng Trắng Da Ốc Sên Cấp Ẩm Se Khít Lỗ Chân Lông Và Chống Lão Hóa Dewytree Ultra Vitalizing Snail gồm 02 sản phẩm:1, Toner Nước Hoa Hồng Ốc Sên Cấp Ẩm Dưỡng Trắng Chống Nhăn Ngăn Ngừa Lão Hóa De...",6,https://tiki.vn/product-p166595471.html?spid=166595472,20,DEWYTREE,677,5/11/2024 13:05
76178104,Bàn chải đánh răng điện Colgate Minions dành cho trẻ em,294000,270000,https://salt.tikicdn.com/ts/product/cc/ab/a2/e7ceed6513b673b91e274ef0359a2bf7.png,Bàn chải đánh răng điện Colgate Minions dành cho trẻ emTạo cảm giác thích thú cho bé khi chải răng mỗi ngày--------------------------------------Đầu bàn chải với lông mềm mảnh giúp len sâu chải sạch ...,6,https://tiki.vn/product-p76178104.html?spid=273200428,8,Colgate,11,5/11/2024 13:05
72109547,Gel ngừa mụn viêm thâm đầu đen  Decumar Advanced 20 gr hoàn toàn mới,77000,77000,https://salt.tikicdn.com/ts/product/ae/e6/74/00464d436064e73d77b41e82575cc690.jpg,Gel ngừa mụn Decumar là phiên bản cải tiến của Decumar New. Sản phẩm chứa siêu nghệ Nano kết hợp tinh chất rau má Pháp lần đầu tiên có mặt tại Việt Nam mang đến hiệu quả xử lý mụn viêm và thâm sẹo vượ...,6,https://tiki.vn/product-p72109547.html?spid=72109548,0,DECUMAR,1953,5/11/2024 13:05
119068215,"Cân sức khỏe Cân gia đình CAMRY BR2020 cao cấp hoạt động cơ học, trọng tải tối đa 130kg ( bước nhảy +-1kg ) - Hàng nhập khẩu",175000,175000,https://salt.tikicdn.com/ts/product/61/a5/db/0743e3ec3933a9e5aa5f449c06511e48.jpg,"Với thiết kế nhỏ gọn, Cân cơ Camry thích hợp để sử dụng trong gia đình. Sản phẩm giúp bạn nhanh chóng biết được cân nặng của từng thành viên trong gia đình mình, từ đó phần nào nắm bắt được tình hình ...",6,https://tiki.vn/product-p119068215.html?spid=186497751,0,Camry,40,5/11/2024 13:05
75997194,"Máy Xông Tinh Dầu 2200ML Cho Phòng Rộng + Tinh Dầu Sả Chanh TIDAMO - Máy Khuếch Tán Tinh Dầu Thể Tích Lớn Nhất, Chuyên Dụng Xông Tinh Dầu, Phun Sương Tạo Ẩm Cho Không Gian Lớn",776000,388000,https://salt.tikicdn.com/ts/product/fd/49/7d/7167b3814378ed5c08d36f51d6f9ab60.jpg,"Máy Xông Tinh Dầu 2200ML Cho Phòng Rộng + Tinh Dầu Sả Chanh TIDAMO - Máy Khuếch Tán Tinh Dầu Thể Tích Lớn Nhất, Chuyên Dụng Xông Tinh Dầu, Phun Sương Tạo Ẩm Cho Không Gian Lớn:Máy Xông Tinh Dầu Cao C...",6,https://tiki.vn/product-p75997194.html?spid=75997195,50,TIDAMO Tinh Dầu Số 1,1893,5/11/2024 13:05
47149569,Gel Vệ Sinh Phụ Nữ Giảm Viêm Ngứa X2 Nano Nghệ Cocayhoala 150ml,330000,199000,https://salt.tikicdn.com/ts/product/6c/da/6c/9a9bb6188c150c20de030178d8c8290c.png,"Cỏ Cây Hoa Lá - Top1 Startup Wheel 2023 - Thương hiệu tiên phong ứng dụng nông sản Việt như gừng, sả, nghệ… và các thành phần hữu cơ có chứng nhận Ecocert Cosmos vào dầu gội, sữa tắm và các sản phẩm ...",6,https://tiki.vn/product-p47149569.html?spid=47149570,40,COCAYHOALA,2995,5/11/2024 13:05
435317,Máy Đo Huyết Áp Bắp Tay Omron - HEM-8712 - 100610698,890000,890000,https://salt.tikicdn.com/media/catalog/product/8/9/89995-body-_1_.jpg,"Máy Đo Huyết Áp Bắp Tay Omron - HEM-8712 - 100610698Máy Đo Huyết Áp Bắp Tay Omron - HEM-8712 - 100610698 ứng dụng công nghệ Intellisense mới cho kết quả đo chính xác cao, lưu kết quả đo mới nhất, báo...",6,https://tiki.vn/product-p435317.html?spid=270527459,0,Omron,0,5/11/2024 13:05
76169589,[HỘP - FAMAPRO VN95] - Khẩu trang y tế kháng khuẩn 4 lớp Famapro VN95 đạt chuẩn N95 (10 cái/ hộp) - COMBO 5 HỘP,75000,57000,https://salt.tikicdn.com/ts/product/c5/89/fd/e345a4d63cc2727d1e1d40fd2d420eca.png,Thông tin sản phẩm:Thương hiệu: FAMAPROXuất xứ: Việt Nam(Sản phẩm có kèm giấy chứng nhận an toàn)ISO 9001:2015ISO 13485:2016Đối tượng sử dụng : Người lớnHạn sử dụng: 36 ThángQuy cách đóng gói:D...,6,https://tiki.vn/product-p76169589.html?spid=200671353,24,FAMAPRO,1778,5/11/2024 13:05
72555195,"50 que thử tiểu đường On call plus của hãng ACON/Mỹ, dùng cho máy On call plus và On call EZii",250000,164500,https://salt.tikicdn.com/ts/product/8f/cd/21/01e16898d8c885eb3045551f99d45baa.png,"50 que thử tiểu đường On call plus của hãng ACON/Mỹ, dùng cho máy On call plus và On call EZii50 Que thử đóng dạng lọ, 2 lọ, mỗi lọ 25 que.Dạng đóng gói lọ sẽ giúp tiết kiệm chi phí hơn đóng gói dạn...",6,https://tiki.vn/product-p72555195.html?spid=72555196,34,On Call,1012,5/11/2024 13:05
191514845," Máy Rửa Mặt Mini Cầm Tay Crénot Nia P5 Chính Hãng, Sử Dụng Sóng Âm Và Silicone Siêu Mềm Sạch Sâu Bụi Bẩn Trang Điểm Ngừa Mụn - Máy Rửa Mặt Massage Mát xa Matxa Tốt Chăm Sóc Da Dầu Mụn Nhạy Cảm Cho Nam Nữ ",1160000,580000,https://salt.tikicdn.com/ts/product/d9/04/80/da55ab1dfbbb69c2c93a82c1cd1701f8.png,"Xuất xứ thương hiệu: Crénot Beauté, Toronto Canada  Nhập khẩu và Phân phối chính hãng bởi Công ty Cổ Phần Đầu Tư và Công Nghệ Azcom Chế độ bảo hành: bảo hành điện tử 12 tháng, hỗ trợ 1 đổi 1 trong 3...",6,https://tiki.vn/product-p191514845.html?spid=195738985,50,Crénot,300,5/11/2024 13:05
195972836,Máy Triệt Lông Vĩnh Viễn Băng Lạnh Trẻ Hóa Da Mini Cầm Tay Tại Nhà Crénot Graci X3 Dành Cho Nách Vùng Bikini Mặt Chân Toàn Thân Cá Nhân Giảm Mụn IPL Hair Removal Ice Cooling Compress,2190000,2090000,https://salt.tikicdn.com/ts/product/1e/0e/6c/5247bf1ae18ece6a50c45bbe4272a021.png,"Xuất xứ thương hiệu: Crénot Beauté, Toronto CanadaI. Tính năng nổi bật của máy triệt lông vĩnh viễn băng lạnh trẻ hóa da mini cầm tay Crenot Graci X3Với công nghệ Intensive Pulse Light Technology v...",6,https://tiki.vn/product-p195972836.html?spid=195739211,5,Crénot,270,5/11/2024 13:05
2609469,Nước Tẩy Trang Làm Sạch Sâu Cho Da Nhạy Cảm La Roche-Posay Micellar Water Ultra Sensitive Skin 400ml,425000,425000,https://salt.tikicdn.com/ts/product/2a/1e/43/1482207d8ba50fb118bcae277188b852.jpg,"Hình ảnh sản phẩm có thể thay đổi theo từng đợt nhập hàngVới mục tiêu chung tay bảo vệ môi trường, từ tuần 3 tháng 8 các sản phẩm của La Roche-Posay sẽ thay màng co bằng tem niêm phong trên nắp và đá...",6,https://tiki.vn/product-p2609469.html?spid=14662250,0,La Roche-Posay,265,5/11/2024 13:05
126945370,"Bao Cao Su LifeStyles ZERO Cao Cấp Siêu Mỏng Tuyệt Đối, Dẻo Dai  - Hộp 12 bao",215000,179000,https://salt.tikicdn.com/ts/product/b2/47/f8/498a720adf7b1fe06a950d30807edb28.jpg,"Bao cao su mỏng khít LifeStyles Zero - Trơn êm - Hộp 12 bao- Giao hàng hỏa tốc nội thành TP.HCM trong 2-4 giờ- CHE tên sản phẩm 100% trước khi giao cho đơn vị vận chuyển. ==> Mỏng như không, ta...",6,https://tiki.vn/product-p126945370.html?spid=126945373,17,LifeStyles,1034,5/11/2024 13:05
197922834,"Tinh dầu Cà Phê Homer 100ml - Tinh Dầu Xông Thơm Phòng, Thư Giãn, Khử Mùi - Tinh dầu Sả Chanh/ Vỏ Quế/ Cam Ngọt/ Oải hương/ Ngọc Lan Tây/ Tràm Trà/ Bưởi Ngọt",65000,65000,https://salt.tikicdn.com/ts/product/3a/e0/a9/01179f30af761ac7138905f2424b1da7.jpg,...,6,https://tiki.vn/product-p197922834.html?spid=197922839,0,homer,847,5/11/2024 13:05
197378660,Phấn Nước Che Khuyết Điểm Nâng Tone Kiềm Dầu Chống Nắng Dưỡng Da Dewytree Urban Shade Cover & Fit Sun Cushion SPF50+ PA++++(14g),520000,468000,https://salt.tikicdn.com/ts/product/2f/73/54/037df6dc5382114e44bfb88952c87e0b.jpg,"Phấn nước trang điểm Cushion Dewytree Hàn Quốc là sự kết hợp của nhiều sản phẩm kem chống nắng, kem nền, phấn và kem dưỡng da. Với kết cấu dạng lỏng, mềm mịn giúp bạn dễ dàng che đi các khuyết điểm tr...",6,https://tiki.vn/product-p197378660.html?spid=197378661,10,DEWYTREE,99,5/11/2024 13:05
81304013," Đai Chống Gù Lưng Rung Nhật Bản, dành cho trẻ em, học sinh, trẻ nhỏ",350000,199000,https://salt.tikicdn.com/ts/product/e6/42/26/b40b62b4018dbcf98403497ed12192fc.jpg,"Giới thiệu đai chống gù lưng.Ưu điểm của đai rung chống gù lưng .- Ghi nhận số lần ngồi sai tư thế : Màn hình LED phía sau hiển thị trực quan , lưu và đếm số lần ngồi sai tư thế . giúp người dùng ,...",6,https://tiki.vn/product-p81304013.html?spid=144709026,43,OEM,210,5/11/2024 13:05
195937695,Máy Massage Mắt Cầm Tay Mini Nhiệt Rung Crenot Erie V2 Mát Xa Giảm Thâm Bọng Nhức Mỏi Mờ Nếp Nhăn,1420000,725000,https://salt.tikicdn.com/ts/product/77/dd/c5/0c02c55aa2a2b42399ff9d200f980644.png,"Xuất xứ thương hiệu: Crénot Beauté, Toronto CanadaNhập khẩu và Phân phối chính hãng bởi Công ty Cổ phần SimiGoTính năng nổi bật của máy massage mắt cầm tay mini nhiệt rung Crenot Erie V2Crenot Eri...",6,https://tiki.vn/product-p195937695.html?spid=195739144,49,Crenot,176,5/11/2024 13:05
115660001,( CHÍNH HÃNG LÀN DA ĐẸP) Megaduo Gel New - Gel Giảm Mụn Và Thâm Mụn,125000,125000,https://salt.tikicdn.com/ts/product/89/ff/07/f2b17fb0b3d33b1d8545b0c9f886483c.jpg, MỤN BAY XA - DA SÁNG MỊN VỚI MEGADUO GEL NEWThành phần: Mỗi gam chứa Azelaic acid 200mg AHA 10mgCơ chế tác tác dụng:Nghiên cứu dược động học về các thử nghiệm lâm sàng đã chứng minh rằng sự phối h...,6,https://tiki.vn/product-p115660001.html?spid=115660002,0,Gamma,710,5/11/2024 13:05
631403,Nước Súc Miệng Làm Trắng Răng Listerine Healthy Bright (750ml) - 8850007813385,187000,146000,https://salt.tikicdn.com/ts/product/aa/be/0d/8dbb1c5ac2fe32a4e4da862d1ab65542.jpg,"Better For The Planet! Tất cả sản phẩm LISTERINE nay đã được chuyển đổi hoàn toàn thành BAO BÌ TÁI CHẾ & AN TOÀN CHO DÒNG NƯỚC, sự cải tiến ra đời vì mục tiêu chung bảo vệ hành tinh, khuyến khích ...",6,https://tiki.vn/product-p631403.html?spid=43866483,22,LISTERINE,3931,5/11/2024 13:05
43163776,"Nước hoa nam cao cấp chính hãng Jile Guilty 50ml với hương thơm mạnh mẽ, nam tính, lịch lãm, quý phái.",470000,350000,https://salt.tikicdn.com/ts/product/e3/27/cd/3385fecbeef634f350079caab9dacb91.jpg,"Nước hoa nam Jile Guilty 50ml là dòng sản phẩm nước hoa cao cấp dành cho phái mạnh với nhiều hương thơm mạnh mẽ, sang trọng, lịch lãm mang lại sự nam tính của nam giới. Là sản phẩm cao cấp mà ...",6,https://tiki.vn/product-p43163776.html?spid=43163777,26,JILE,2883,5/11/2024 13:05
76166201,[HỘP - FAMAPRO MAX] - Khẩu trang y tế kháng khuẩn 4 lớp Famapro Max (40 cái/ hộp) - COMBO 5 HỘP,129000,99000,https://salt.tikicdn.com/ts/product/fc/47/bf/c9dc5d1e2b3f0f1a80972f89cff6fb61.jpg,"Chất lượng cao: khẩu trang dùng một lần được làm từ chất liệu cao cấp, mềm mại và thoải mái, nhẹ nhàng cho da. BFE, VFFE, FE ≥99%.4 lớp thoáng khí, thoát ẩm với lớp lọc có thể ngăn chặn tốt hơn các ...",6,https://tiki.vn/product-p76166201.html?spid=76166205,23,FAMAPRO,4819,5/11/2024 13:05
106074482,Viên uống Vitamin C DHC Nhật Bản giúp sáng da mờ thâm thực phẩm chức năng giúp tăng cường sức đề kháng JN-DHC-C,90720,84100,https://salt.tikicdn.com/ts/product/2b/27/8e/8d481ffac1b7130eeb0d62103d02655c.jpg," Viên uống Vitamin C DHC Nhật Bản cung cấp cho cơ thể 1000mg vitamin C mỗi ngày, từ đó giúp tăng sức đề kháng, đồng thời kích hoạt khả năng tự làm lành các vết thương từ bên trong cơ thể.Giú...",6,https://tiki.vn/product-p106074482.html?spid=176426496,7,DHC,289,5/11/2024 13:05
44878245,"Cho máy Braun Oral-B, Bộ 4 đầu bàn chải đánh răng điện - Đánh tan mảng bám- SB-17A",165000,165000,https://salt.tikicdn.com/ts/product/95/3c/01/16ddbaa2e79d6834b73521d011a08773.jpg,"Bộ 4 đầu bàn chải đánh răng điện- Đánh tan mảng bám- cho máy Braun Oral-BVấn đề viêm lợi, viêm nha chu hầu như ai cũng mắc phải, không chỉ người lớn mà trẻ nhỏ càng hay bị. Nhất là răng trong cùng b...",6,https://tiki.vn/product-p44878245.html?spid=45389713,0,MIHOCO,1480,5/11/2024 13:05
134592241,Lăn khử mùi dành cho nữ Aquaselin 50ml (loại mạnh),290000,290000,https://salt.tikicdn.com/ts/product/3e/6c/3f/d110e234f9ad8d1376e5496aea0ca545.png,"Lăn Khử Mùi Dành Cho Nữ AQUASELIN Intensive Women Mờ Thâm, Không Mùi, Ngăn Ố Vàng Áo Dùng Được Cho Mẹ Bầu 50ml1. THÔNG TIN SẢN PHẨM- Tên sản phẩm: Lăn Khử Mùi Dành Cho Nữ AQUASELIN Intensive Women- T...",6,https://tiki.vn/product-p134592241.html?spid=134592307,0,Aquaselin,670,5/11/2024 13:05
3282871,Gel rửa mặt tạo bọt làm sạch & giảm nhờn cho da dầu nhạy cảm La Roche-Posay Effaclar Purifying Foaming Gel (400ml),499000,499000,https://salt.tikicdn.com/ts/product/98/86/d8/a422bae1d69fff75ae0e9854824b1acb.jpg,Hình ảnh sản phẩm có thể thay đổi theo từng đợt nhập hàngGel rửa mặt tạo bọt làm sạch & giảm nhờn cho da dầu nhạy cảm La Roche-Posay Effaclar Purifying Foaming Gel sẽ giúp ngăn ngừa và hỗ trợ đi...,6,https://tiki.vn/product-p3282871.html?spid=14661867,0,La Roche-Posay,41,5/11/2024 13:05
169778290,Combo 2 chai Dung Dịch Vệ Sinh Nam X2 Manly - Làm sạch tức thì Lưu hương 24h dung tích 150g Cocayhoala (Combo 2 chai),399000,299000,https://salt.tikicdn.com/ts/product/67/13/f3/8a5a5789d5b8818f70c4fd8ac8fa814d.png,TOP 10 THƯƠNG HIỆU UY TÍN HÀNG ĐẦU CHÂU ÁX2 MANLY - LÀM GÌ CŨNG MẠNHMua 1 tặng 1 Dung Dịch Vệ Sinh Nam X2 Manly - Làm gì cũng mạnh5 Ưu điểm vượt trội của Dung Dịch Vệ Sinh Nam X2 Manly- Sạch sâu ch...,6,https://tiki.vn/product-p169778290.html?spid=169778291,25,COCAYHOALA,546,5/11/2024 13:05
544425,Cân Sức Khỏe 120kg Nhơn Hòa (Nhiều màu) - Giao màu ngẫu nhiên - Hàng Chính Hãng,378000,378000,https://salt.tikicdn.com/media/catalog/product/h/o/hong (1).u2409.d20160615.t170603.u2409.d20160913.t101013.946882.jpg,"Cân Sức Khỏe 120kg Nhơn Hòa (Nhiều màu) được sản xuất tại Việt Nam với mặt kính, tấm lót và bảng tham khảo bằng chất liệu nhựa ABS cao cấp tạo độ chính xác tuyệt đối, bền bỉ, khó bị biến dạng khi bị v...",6,https://tiki.vn/product-p544425.html?spid=57885971,0,Nhơn Hòa,278,5/11/2024 13:05
14423711,Tấm thảo dược thay thế của đai chườm lưng cắm điện - Hapaku,127000,127000,https://salt.tikicdn.com/ts/product/c1/2e/2e/bd144887677a5ce180943e27f3461a33.png,"Tấm thảo dược là bộ phận không thể thiếu trong túi chườm nóng thảo dược Hapaku, với thành phần là 100% các loại thảo dược tự nhiên truyền thống của Việt Nam. Dưới tác động của hiệu ứng nhiệt hồng ngoạ...",6,https://tiki.vn/product-p14423711.html?spid=14423712,0,Hapaku,299,5/11/2024 13:05
631049,Dung dịch dưỡng ẩm tối ưu Hada Labo Advanced Nourish Lotion dùng cho da dầu 170ml,208000,187000,https://salt.tikicdn.com/ts/product/27/96/aa/bc34f1d4257aa03af14fafe16fa76dc1.jpg,"Thành phần chính và công dụng:Dung dịch dưỡng ẩm Hada Labo với công dụng cung cấp độ ẩm tối ưu, duy trì làn da ẩm mượt suốt 36 giờ- Dung dịch mỏng nhẹ, thấm nhanh, không nhờn rít.- Hệ dưỡng ẩm sâu ...",6,https://tiki.vn/product-p631049.html?spid=10862717,10,Hada Labo,3951,5/11/2024 13:05
147043572,Xịt Thơm Miệng Befresh Cho Hơi Thở Thơm Mát Chỉ Trong 3 Giây Dung Tích 10ml,75900,75900,https://salt.tikicdn.com/ts/product/4a/0b/f4/55a61e11785f6b91c1e41cf563ec632f.jpg,"XỊT THƠM MIỆNG BEFRESH TRÀ XANH – BẠC HÀ:BFO là Chuỗi Cửa hàng làm đẹp & chăm sóc sức khỏe với sứ mệnh đem đến những sản phẩm mỹ phẩm lành tính, hài hòa công năng “Làm Sạch và Làm Đẹp” cùng với c...",6,https://tiki.vn/product-p147043572.html?spid=205899176,0,Befresh,1929,5/11/2024 13:05
12082922,Tinh chất hàu Oyster Plus Goodhealth 30v,229000,229000,https://salt.tikicdn.com/ts/product/53/4d/4a/0d485a64069705567e0999fc21e32a71.png,"CÔNG DỤNG CỦA TINH CHẤT HÀU GOODHEALTH OYSTER PLUS 60 ViênTinh chất hàu Goodhealth Oyster Plus chứa các dưỡng chất thiết yếu như: Kẽm, các vitamin, khoáng chất và acid amin từ Hàu biển New Zealand t...",6,https://tiki.vn/product-p12082922.html?spid=127713558,0,Goodhealth,1124,5/11/2024 13:05
1362445,Sữa Rửa Mặt Cetaphil Gentle Skin Cleanser (125ml),140000,137000,https://salt.tikicdn.com/ts/product/02/4e/72/17f0dc769b5535fdfd84b5fc79af1763.png,"***Thông báo về việc không có màng nhựa bảo vệ sản phẩmPicare cùng nhãn hàng Gaderma xin thông báo kể từ ngày 17 tháng 9 năm 2021, vì tình hình dịch Covid-19 diễn biến phức tạp và nguồn lực hạn chế d...",6,https://tiki.vn/product-p1362445.html?spid=15627058,2,Cetaphil,2168,5/11/2024 13:05
